AnOpenSecret	0.209	false	42174	2019-05-09T13:18:09.000Z
asheakin	0.209	false	1227	2019-05-08T00:03:47.000Z
aurog24	0.209	false	1870	2019-05-07T03:46:22.000Z
BadHairDoc	0.209	false	198	2017-12-13T22:54:18.000Z
BlkBallerinaDoc	0.209	false	330	2019-01-27T16:15:39.000Z
BockKai	0.209	false	4234	2019-02-25T23:16:21.000Z
breagrant	0.209	true	47741	2019-05-09T02:27:51.000Z
BreakfastvFilms	0.209	false	829	2019-05-09T12:34:25.000Z
brookegoldfinch	0.209	false	332	2019-05-06T10:30:03.000Z
CaseyGates	0.209	false	1122	2019-05-08T23:13:32.000Z
cassandrahollis	0.209	false	946	2019-05-07T03:24:07.000Z
CassidyMcM	0.209	false	5126	2019-05-09T01:57:19.000Z
charlenebagcal	0.209	false	861	2019-04-30T00:43:42.000Z
CherylIsaacson	0.209	false	592	2019-05-08T17:58:04.000Z
chloejocasta	0.209	false	1420	2019-05-09T11:38:03.000Z
cokuno_san	0.209	false	288	2019-05-02T03:23:32.000Z
colleenintvland	0.209	false	124	2018-11-02T17:20:59.000Z
corriechen	0.209	false	1653	2019-05-09T06:32:44.000Z
danabrawer	0.209	false	487	2019-05-01T19:04:11.000Z
DestriMartino	0.209	false	2740	2019-05-06T02:56:51.000Z
DirZoeMcCarthy	0.209	false	632	2019-04-21T17:58:48.000Z
donnalmcr	0.209	false	973	2019-05-05T18:10:04.000Z
dreamstatesmeta	0.209	false	941	2019-05-08T20:34:14.000Z
druidpeakfilm	0.209	false	1254	2019-05-06T00:11:33.000Z
drvalerieweiss	0.209	false	909	2019-05-09T02:17:31.000Z
elaynamae	0.209	false	1622	2019-05-09T14:18:57.000Z
Eliza_McNitt	0.209	false	1347	2019-04-27T17:44:41.000Z
goodfilm	0.209	false	1071	2019-05-05T20:50:42.000Z
HaifaaMansour	0.209	true	31051	2018-12-21T03:30:51.000Z
Hillview798	0.209	false	3985	2019-05-09T05:53:56.000Z
IamDeepaMehta	0.209	false	58843	2019-02-11T14:09:28.000Z
imheathergraham	0.209	true	71411	2019-04-20T22:55:55.000Z
J_Wex	0.209	false	1827	2019-05-09T14:19:28.000Z
jackal_line	0.209	false	598	2016-11-16T12:15:15.000Z
JaneClark15	0.209	false	1121	2018-04-30T14:51:10.000Z
JeniferAleja_S	0.209	false	1377	2019-03-01T01:48:41.000Z
JenniOlsonSF	0.209	true	2434	2019-05-08T21:37:41.000Z
jess_m_thompson	0.209	false	714	2019-04-30T05:07:46.000Z
JMollick	0.209	false	488	2018-09-12T19:40:14.000Z
josierourke	0.209	true	27777	2019-05-04T20:31:54.000Z
JZahlit	0.209	false	246	2018-10-19T15:42:03.000Z
kalifilms	0.209	false	3980	2019-05-09T02:41:50.000Z
KatieCokinos	0.209	false	385	2019-05-06T14:53:27.000Z
Katiew552	0.209	false	1929	2019-05-09T06:06:37.000Z
kbenwrites	0.209	false	1002	2019-05-09T14:28:41.000Z
kestrin	0.209	false	2190	2019-05-02T22:06:25.000Z
KimVFields	0.209	true	106589	2019-05-04T23:24:40.000Z
kristenmurthab	0.209	false	538	2019-05-09T14:45:45.000Z
lixilamb	0.209	false	2028	2019-05-09T13:17:22.000Z
lizriz	0.209	false	1587	2018-11-27T16:40:16.000Z
marianquinn	0.209	false	220	2019-05-09T13:23:54.000Z
maydayblues	0.209	false	1523	2017-03-24T12:47:43.000Z
MckenzieTrent	0.209	false	309	2019-04-21T02:53:34.000Z
nanditadas	0.209	true	98332	2019-05-08T16:32:11.000Z
NLopezCorrado	0.209	false	3710	2019-04-27T21:55:53.000Z
Phangvantageous	0.209	true	3644	2019-05-06T21:25:45.000Z
poppystockell	0.209	false	193	2017-12-02T10:17:50.000Z
QueenSincic	0.209	false	3393	2019-05-09T14:52:50.000Z
QueenSugarOWN	0.209	true	80286	2019-05-01T15:00:00.000Z
RachelDelmar	0.209	false	2154	2019-05-09T06:06:55.000Z
RebeccaDeO	0.209	false	370	2019-05-05T04:54:54.000Z
RGBrando	0.209	false	1005	2019-05-07T09:40:38.000Z
robertamunroe	0.209	false	1697	2019-05-09T05:01:57.000Z
SabineBittle	0.209	false	336	2018-05-03T16:02:28.000Z
sallirichardson	0.209	true	81927	2019-05-05T18:35:55.000Z
sarlaughalot	0.209	false	652	2019-05-06T07:11:35.000Z
sassyhef	0.209	false	918	2019-05-09T14:35:01.000Z
shazbennett	0.209	false	3567	2019-05-09T00:45:01.000Z
srotella	0.209	false	22873	2019-05-07T21:46:07.000Z
stellamink	0.209	false	4489	2019-05-08T21:02:00.000Z
StephanieBonner	0.209	false	564	2018-04-12T15:14:06.000Z
suevannasing	0.209	false	834	2019-05-08T15:42:51.000Z
supergirlreally	0.209	false	670	2019-04-25T02:36:44.000Z
SusanSaladoff	0.209	false	703	2019-04-21T06:45:42.000Z
tamzinmerchant	0.209	true	10576	2019-05-09T11:50:44.000Z
tchaiko	0.209	false	2958	2019-05-09T14:24:44.000Z
TheLoneOlive	0.209	false	3937	2019-05-09T03:04:41.000Z
TheRealZoeBell	0.209	true	18092	2019-04-24T00:42:10.000Z
TracyDrozTragos	0.209	false	1695	2019-03-13T15:32:31.000Z
Treyc7777	0.209	false	2106	2019-04-27T19:21:51.000Z
urbanmw	0.209	false	1372	2019-05-09T13:59:55.000Z
ValerieAstra	0.209	false	201	2019-05-02T20:45:05.000Z
victorianegri	0.209	true	2557	2019-05-09T13:17:15.000Z
vivamiao	0.209	false	702	2019-05-08T12:02:42.000Z
wildcanary5	0.209	false	196	2019-04-21T16:52:25.000Z
Winstonwrites	0.209	false	2033	2019-05-08T21:23:28.000Z
worthydocs	0.209	false	1073	2019-02-14T07:23:03.000Z
WStanzler	0.209	false	4160	2018-05-19T12:57:43.000Z
zoecanadian	0.209	false	556	2019-04-19T14:04:30.000Z
ZoeRCassavetes	0.209	false	2611	2019-04-24T04:22:58.000Z
tanaschembori	0.206	false	43916	2019-05-09T11:22:53.000Z
_natalialeite_	0.193	true	4186	2019-03-02T18:59:47.000Z
1971Film	0.193	false	967	2018-07-09T11:08:35.000Z
AdrCMitchell	0.193	false	1361	2019-05-08T23:58:29.000Z
alinebmckenna	0.193	true	25809	2019-05-08T23:13:59.000Z
ambermfares	0.193	false	1205	2019-04-30T01:39:40.000Z
AnnaEborn	0.193	false	566	2019-05-05T12:54:37.000Z
arianadelawari	0.193	false	5697	2019-05-09T01:25:51.000Z
atheenafrizzell	0.193	false	252	2019-05-07T22:09:17.000Z
azuspeak	0.193	false	1287	2019-05-05T11:55:53.000Z
becauseivy	0.193	false	1597	2019-04-14T20:57:38.000Z
blouisell	0.193	false	637	2019-05-01T00:52:23.000Z
bstepansky	0.193	false	1228	2019-05-03T05:08:00.000Z
caragreene37	0.193	false	374	2019-05-09T02:29:24.000Z
catmackinnon	0.193	false	1838	2019-05-08T23:14:38.000Z
Colleen_ham1	0.193	false	1322	2019-05-09T12:53:44.000Z
darth_molly	0.193	false	415	2019-05-07T02:18:01.000Z
DD_Apocalypse	0.193	false	4376	2019-05-02T04:11:08.000Z
DirectorDonato	0.193	false	1286	2019-04-30T18:20:32.000Z
dorabyjemma	0.193	false	2382	2019-05-09T13:25:55.000Z
DSLR_Girl	0.193	false	742	2019-05-03T22:51:28.000Z
EireneHouston	0.193	false	714	2019-05-05T14:39:26.000Z
elliehoulie	0.193	false	1933	2019-05-09T05:15:20.000Z
erinbrownthomas	0.193	false	579	2019-05-02T01:08:24.000Z
falegriaz	0.193	false	681	2018-05-07T02:11:29.000Z
fancynancynyc	0.193	true	5865	2019-05-09T14:03:38.000Z
filmester	0.193	false	2366	2019-05-08T20:25:04.000Z
genniieeee	0.193	false	2712	2019-05-08T20:02:30.000Z
ginahara_	0.193	false	1457	2019-05-01T19:52:15.000Z
Goldilockslg	0.193	true	5343	2019-05-08T17:11:59.000Z
halashbymovie	0.193	false	885	2019-05-07T17:35:09.000Z
heatherfink	0.193	false	1885	2019-05-09T13:38:17.000Z
howbza	0.193	false	689	2019-05-06T03:38:56.000Z
ilonaho	0.193	false	1330	2019-05-07T13:07:41.000Z
ImogenMurphy	0.193	false	1247	2019-05-05T14:37:10.000Z
IsabelleSieb	0.193	false	4084	2019-05-09T06:38:56.000Z
IveteLucas	0.193	false	474	2019-04-30T21:17:08.000Z
JamielynLippman	0.193	false	549	2019-03-29T14:04:19.000Z
JeanBarker	0.193	false	2468	2019-05-08T23:23:10.000Z
JeanieFinlay	0.193	true	6678	2019-05-09T15:23:26.000Z
jesskahnweiler	0.193	true	5098	2019-05-09T09:50:30.000Z
JulieDash	0.193	true	15851	2019-05-01T19:25:33.000Z
katonfilm	0.193	false	293	2019-04-23T21:10:38.000Z
leilasparty	0.193	true	6459	2019-05-09T14:23:49.000Z
lextopia	0.193	false	2376	2019-05-09T10:44:52.000Z
LiaChapman	0.193	false	10986	2019-05-03T13:32:45.000Z
lindsaystidham	0.193	false	2090	2019-05-09T05:39:29.000Z
LisaFrance	0.193	false	594	2019-05-07T14:35:22.000Z
lisalmn	0.193	false	524	2019-05-09T14:21:23.000Z
livinewman	0.193	false	420	2019-05-07T05:42:03.000Z
lynnsheltonfilm	0.193	true	17519	2019-05-09T14:25:31.000Z
Marielbrown74	0.193	false	485	2019-05-06T22:57:06.000Z
marymazzio	0.193	false	4496	2019-05-01T19:51:01.000Z
McGheeGhee	0.193	false	212	2018-12-04T00:34:30.000Z
meeraonthewall	0.193	false	2166	2019-05-07T02:13:29.000Z
MelissaMarlette	0.193	false	585	2019-05-09T04:24:00.000Z
mimipick	0.193	false	1505	2019-05-09T12:02:28.000Z
misscurlylee	0.193	false	808	2019-05-09T11:09:49.000Z
museumviews	0.193	false	17508	2019-05-09T13:53:19.000Z
NeobeVelis	0.193	false	309	2019-04-14T02:43:11.000Z
nickimicheaux	0.193	false	2668	2019-05-09T02:19:11.000Z
opiatepix	0.193	false	2819	2019-05-06T13:48:29.000Z
OrionMovie	0.193	false	1087	2019-03-11T19:09:01.000Z
Rebecca_Pugh	0.193	false	1951	2019-04-19T05:38:35.000Z
rickernyc	0.193	false	432	2019-05-08T21:05:41.000Z
robynpaterson	0.193	false	647	2019-04-05T09:57:48.000Z
roxdaws	0.193	true	41369	2019-05-09T15:16:42.000Z
RuthDucker	0.193	false	535	2019-05-08T19:32:10.000Z
ruthie06	0.193	false	531	2019-05-06T20:35:08.000Z
sadeoyinade	0.193	false	1038	2019-05-09T09:54:28.000Z
ScreamQueenB	0.193	false	1857	2019-05-05T23:40:29.000Z
shufta20	0.193	true	31087	2019-05-09T13:34:29.000Z
silentdissent	0.193	false	480	2018-03-05T06:04:27.000Z
SiniAnderson	0.193	false	1637	2019-05-08T14:31:09.000Z
stephsoechtig	0.193	false	3565	2019-05-08T22:09:27.000Z
suelanks	0.193	false	7507	2019-05-09T10:26:25.000Z
theliteralwoman	0.193	false	801	2019-05-08T13:51:35.000Z
therealmollymcg	0.193	true	3805	2019-05-09T14:24:42.000Z
therealsizlingh	0.193	false	312	2019-05-09T14:49:41.000Z
thestefblack	0.193	false	1045	2019-05-06T18:26:51.000Z
tonyakay	0.193	true	7070	2019-05-09T07:19:27.000Z
Trilogy_Films	0.193	false	480	2019-01-21T18:51:57.000Z
VickyJenson	0.193	false	688	2019-05-06T00:41:41.000Z
yokinator	0.193	false	596	2019-05-05T22:18:51.000Z
YolandeG	0.193	false	1979	2017-09-28T22:29:47.000Z
agnespk	0.177	false	893	2019-05-08T08:17:49.000Z
aholdenj	0.177	true	10872	2019-05-09T14:26:34.000Z
AidaBegicZ	0.177	false	8401	2019-05-07T19:48:47.000Z
aJennPageFilm	0.177	false	1924	2019-05-08T22:12:23.000Z
alexkeatonfilms	0.177	false	878	2019-05-08T23:03:46.000Z
AlysonFouse	0.177	false	2265	2019-05-08T20:16:01.000Z
amber_benson	0.177	true	136168	2019-05-06T18:48:15.000Z
AmyAustinFilms	0.177	false	329	2019-04-18T19:16:25.000Z
AnaAsensio1	0.177	false	1712	2019-05-02T20:01:33.000Z
annasarkissian	0.177	false	471	2019-05-06T20:41:14.000Z
ashleylynch	0.177	false	10332	2019-05-09T15:09:29.000Z
astagej	0.177	false	502	2019-05-04T15:00:35.000Z
barkleymovie	0.177	false	7043	2019-05-08T01:03:23.000Z
BBlakeHannah	0.177	false	2558	2019-05-08T23:57:46.000Z
BonnieHunt_real	0.177	true	71005	2019-05-09T03:46:25.000Z
BrainwashingDad	0.177	false	4534	2019-05-09T07:50:59.000Z
CamillaHallNYC	0.177	true	4163	2019-05-09T13:12:45.000Z
CanopyJones	0.177	false	272	2019-05-08T14:12:08.000Z
CarynWaechter	0.177	false	723	2019-02-08T03:44:48.000Z
Christie_Will	0.177	false	1687	2019-02-14T00:38:41.000Z
Combsherhair	0.177	false	260	2019-05-09T02:48:08.000Z
CrystalMoselle	0.177	true	4790	2019-05-03T14:11:09.000Z
cultofJT	0.177	false	272	2019-05-08T20:43:21.000Z
danidecarlo	0.177	false	474	2019-05-08T13:16:28.000Z
DrewBarrymore	0.177	true	485290	2018-03-08T19:02:12.000Z
ellabellasmith	0.177	true	2572	2019-05-08T04:07:26.000Z
emilycarmichael	0.177	true	4295	2019-05-08T21:32:00.000Z
emilydianaruth	0.177	false	13101	2018-12-05T23:58:57.000Z
EricaMakesPlays	0.177	false	1393	2019-05-01T20:43:30.000Z
ErmeArt	0.177	false	518	2019-05-09T00:32:36.000Z
EuzhanPalcy	0.177	true	4274	2019-04-30T01:16:47.000Z
everythingloria	0.177	true	41539	2019-05-09T14:03:27.000Z
feltfilms	0.177	false	1675	2019-05-09T07:10:54.000Z
filmette	0.177	false	617	2019-04-18T20:55:56.000Z
frankieshawisag	0.177	true	27896	2018-11-21T22:20:04.000Z
fritchbeetle	0.177	false	999	2019-05-09T10:28:39.000Z
gabbyrevlugo	0.177	false	3157	2019-05-09T06:31:42.000Z
GitgoFilms	0.177	false	1959	2019-05-09T14:35:07.000Z
halfgamut	0.177	false	1891	2019-05-09T01:29:41.000Z
honestlyAbroad	0.177	false	8322	2019-05-03T18:04:01.000Z
hopedickle	0.177	false	5748	2019-05-09T13:55:37.000Z
HumanTerrainFLM	0.177	false	389	2019-04-28T14:54:17.000Z
ilenechaiken	0.177	true	34926	2019-05-08T01:53:29.000Z
ItsFearHerself	0.177	false	1628	2019-05-09T08:58:22.000Z
Jade_Films	0.177	false	5041	2019-05-09T04:39:12.000Z
jenna_payne	0.177	false	2127	2019-05-09T05:26:58.000Z
jenniekong	0.177	false	1102	2019-05-01T04:58:48.000Z
Jennigan	0.177	true	23389	2019-05-02T08:12:12.000Z
jennywaldo	0.177	false	365	2019-05-04T01:40:40.000Z
Jillcampbellnyc	0.177	false	1195	2019-05-03T04:56:58.000Z
jillcarter	0.177	false	2236	2019-05-08T20:44:53.000Z
julesdameron	0.177	false	4709	2019-05-08T21:39:01.000Z
julieabear	0.177	false	454	2019-05-08T23:57:50.000Z
Karyn_Keene	0.177	false	371	2019-04-18T16:38:06.000Z
KatarzynaK	0.177	false	91	2019-05-08T03:02:17.000Z
kay_em_dub	0.177	false	206	2019-04-18T14:22:11.000Z
KelseyFGold	0.177	false	4628	2019-05-09T04:19:02.000Z
Kileygal	0.177	false	1333	2019-05-08T20:39:38.000Z
Lexialex	0.177	true	64793	2019-05-09T15:03:18.000Z
lizgiorgi	0.177	false	1836	2019-04-13T20:18:48.000Z
LizManashil	0.177	false	1517	2019-05-07T22:03:56.000Z
Mageina	0.177	true	3615	2019-05-08T07:31:17.000Z
MakingAMurderer	0.177	true	273121	2018-12-04T15:25:42.000Z
mariamcindoo	0.177	false	208	2019-04-05T19:40:46.000Z
markwoman	0.177	false	646	2019-05-09T01:12:35.000Z
MayaTable	0.177	false	1054	2019-05-09T04:05:12.000Z
MichelleOuellet	0.177	false	1597	2019-04-30T20:34:22.000Z
mightychevs	0.177	false	754	2019-04-27T09:32:30.000Z
MikaelaLily	0.177	false	1077	2019-05-06T02:06:28.000Z
missannabiller	0.177	false	21558	2019-05-09T03:03:13.000Z
MmmLiz	0.177	false	280	2019-05-08T18:20:42.000Z
MysticMovieProd	0.177	false	881	2019-04-30T01:08:25.000Z
nelletheelle	0.177	false	339	2019-04-30T14:39:13.000Z
nicoleboxer	0.177	false	2618	2019-05-09T03:14:52.000Z
ninaljeti	0.177	true	1322	2019-05-07T00:53:10.000Z
NishaGanatra	0.177	true	6246	2019-05-06T08:45:43.000Z
NishaPahuja	0.177	false	4639	2019-03-18T01:40:51.000Z
notoriouschoe	0.177	false	1413	2019-05-09T04:10:04.000Z
othilamedia	0.177	false	288	2019-02-24T05:24:39.000Z
pattersonleah3	0.177	false	336	2019-04-22T03:33:21.000Z
rainykerwin	0.177	false	512	2018-06-26T21:37:14.000Z
rosalieamiller	0.177	false	559	2019-05-06T17:38:36.000Z
SarahAdinaSmith	0.177	true	2189	2019-05-09T14:22:23.000Z
sarmenz	0.177	false	555	2019-04-26T13:49:17.000Z
senatorprediger	0.177	false	1388	2019-05-09T07:13:43.000Z
shamimsarif	0.177	false	8355	2019-05-09T09:32:08.000Z
Shazzapre	0.177	false	2156	2019-05-09T15:00:34.000Z
snaxhanso	0.177	false	1579	2019-05-02T17:33:12.000Z
spectraversa	0.177	false	1154	2019-04-27T16:58:57.000Z
StephDonnelly01	0.177	false	360	2019-05-06T16:42:26.000Z
talevert	0.177	false	760	2019-04-07T12:42:56.000Z
TaliaLidia	0.177	false	221	2019-05-08T22:25:40.000Z
tanyalemke	0.177	false	1668	2019-05-07T23:08:48.000Z
TanyaWexler	0.177	false	966	2019-01-23T08:23:44.000Z
TheBabadook	0.177	false	4860	2019-04-04T12:36:52.000Z
thecinechick	0.177	false	5246	2019-05-09T05:20:21.000Z
thejenwestquest	0.177	false	2229	2019-02-01T18:44:48.000Z
theLisaHammer	0.177	false	936	2019-05-08T19:19:00.000Z
ThinkTenMedia	0.177	false	1546	2019-05-08T15:50:06.000Z
tinyfilmy	0.177	false	177	2019-04-13T02:22:12.000Z
TracyFacelli	0.177	false	725	2019-05-07T22:21:55.000Z
ursulaliang	0.177	true	2986	2019-05-07T04:59:01.000Z
VictoriaMahoney	0.177	true	16584	2019-05-09T12:24:24.000Z
wanuri	0.177	true	19375	2019-04-30T03:38:46.000Z
WriteDirect	0.177	false	993	2019-05-06T13:52:40.000Z
Zadi	0.177	true	19862	2019-05-06T18:13:24.000Z
zingbling	0.177	false	4214	2019-05-06T21:56:05.000Z
_Meghna_	0.163	false	830	2019-04-20T08:58:58.000Z
1wildchld	0.163	false	3858	2019-05-05T22:05:26.000Z
AishaBOOM	0.163	false	512	2019-05-08T15:22:07.000Z
Alethea_Aggiuq	0.163	false	7987	2019-05-09T14:52:23.000Z
aliklay	0.163	true	5524	2019-05-09T12:13:47.000Z
amirogers76	0.163	false	592	2019-05-04T18:17:55.000Z
annabeleverest	0.163	false	551	2019-05-09T14:53:38.000Z
anoukrkss	0.163	false	1858	2019-01-01T02:12:23.000Z
arcaulfield	0.163	false	777	2019-05-08T19:38:50.000Z
ashleyavis	0.163	false	1240	2019-05-07T22:17:55.000Z
astaparedes	0.163	false	2436	2019-05-07T22:58:16.000Z
ava	0.163	true	2099085	2019-05-09T15:33:14.000Z
AwkwardAya	0.163	true	21379	2019-05-07T22:43:26.000Z
AxelleCarolyn	0.163	true	8472	2019-05-08T23:37:03.000Z
BirgitRudel	0.163	false	1039	2019-05-09T10:24:18.000Z
Brosismovies	0.163	false	976	2019-05-09T06:21:09.000Z
Caitlinmae	0.163	false	1297	2019-05-09T10:41:57.000Z
CarolineLosneck	0.163	false	1660	2019-05-09T14:51:10.000Z
catecarson	0.163	false	3402	2019-05-09T07:14:24.000Z
christintello	0.163	false	2794	2019-05-04T19:07:57.000Z
CMLandrus	0.163	false	654	2019-05-08T23:14:41.000Z
daisyasquith	0.163	false	2814	2019-05-08T15:52:31.000Z
Daphnemcw	0.163	false	1016	2019-05-09T13:32:43.000Z
dilettantegal	0.163	false	1345	2019-05-09T14:48:37.000Z
doc_mama	0.163	false	389	2019-05-07T21:29:43.000Z
ELIYANNAHdirect	0.163	false	1067	2019-05-08T16:02:08.000Z
Elle_Lo	0.163	false	884	2019-05-09T03:40:12.000Z
elleschneider	0.163	true	5172	2019-05-08T18:55:08.000Z
EmilyDiPrimio	0.163	false	591	2019-05-08T15:16:23.000Z
ErinGaley	0.163	false	397	2018-09-20T23:33:15.000Z
EttaDevine	0.163	false	2160	2019-05-08T18:16:54.000Z
fannyveliz	0.163	false	3572	2019-05-09T12:04:42.000Z
fionalaird	0.163	false	8673	2019-05-09T11:48:03.000Z
fisforphantom	0.163	false	483	2019-05-09T13:46:07.000Z
giamilani	0.163	true	2354	2019-04-27T17:26:09.000Z
harriettstella	0.163	false	1292	2019-05-09T06:29:42.000Z
HeidiLoki	0.163	false	5555	2019-05-07T02:49:10.000Z
hippiechickflix	0.163	false	780	2019-05-09T06:10:22.000Z
IAmJenMcG	0.163	true	10494	2019-05-09T13:14:15.000Z
irampbilal	0.163	false	1972	2019-05-09T03:31:14.000Z
iravanilaila	0.163	false	81	2019-05-01T11:30:29.000Z
janetharvey	0.163	false	920	2019-05-09T00:17:16.000Z
judy_sandra	0.163	false	316	2019-05-09T01:26:40.000Z
juliahartowitz	0.163	true	7486	2019-05-09T05:29:43.000Z
JustinaWalford	0.163	false	1532	2019-05-09T01:38:40.000Z
kabulleslie	0.163	false	3570	2019-05-07T08:58:50.000Z
kagtireema	0.163	true	28769	2019-05-09T14:36:16.000Z
KateHardie2	0.163	false	3765	2019-05-08T15:18:48.000Z
kelce5	0.163	false	1412	2019-05-03T00:31:59.000Z
kimmygatewood	0.163	true	5257	2019-05-05T06:13:26.000Z
kingisafink	0.163	false	9919	2019-05-09T03:28:51.000Z
KRISTYBEST	0.163	true	2215	2019-05-09T09:25:06.000Z
kyleprohaska	0.163	false	17405	2019-05-09T14:26:28.000Z
lakebell	0.163	true	127202	2019-05-09T01:04:58.000Z
laragreenway	0.163	false	1502	2019-05-08T08:28:21.000Z
LeaKThompson	0.163	true	143917	2019-05-09T15:06:15.000Z
lifeonitsside	0.163	false	642	2019-04-24T00:06:39.000Z
lisagornick	0.163	false	1151	2019-03-14T18:11:21.000Z
LisannValentin	0.163	false	3318	2019-05-07T18:03:20.000Z
loreleijpbowman	0.163	false	355	2019-05-08T15:56:50.000Z
LoreneScafaria	0.163	true	11747	2019-04-26T10:57:10.000Z
mbharoocha	0.163	false	615	2019-05-09T06:47:59.000Z
NadineTruong	0.163	false	828	2019-05-09T00:02:18.000Z
NeginFarsad	0.163	true	19715	2019-05-08T17:50:33.000Z
NiaDaCosta	0.163	true	6536	2019-05-08T17:36:00.000Z
NicoleWSolomon	0.163	false	1581	2019-05-09T13:20:07.000Z
NidaManzoor	0.163	false	1794	2019-05-08T22:28:05.000Z
Nimisha_Mukerji	0.163	false	1655	2019-04-19T17:38:07.000Z
nora877	0.163	false	5232	2019-05-08T13:01:49.000Z
paolamendoza	0.163	true	43412	2019-05-09T15:22:54.000Z
PiaThrasher	0.163	false	1159	2019-05-08T07:53:56.000Z
PrarthanaMohan	0.163	false	154	2019-05-09T13:30:31.000Z
ravenalegria13	0.163	false	1040	2019-05-09T14:57:28.000Z
reedmorano	0.163	true	17208	2019-05-04T20:15:58.000Z
RoseanneLiang	0.163	false	851	2019-05-06T20:28:24.000Z
sanditan	0.163	false	2015	2019-05-08T04:59:06.000Z
talya_klein	0.163	false	223	2019-04-24T21:14:45.000Z
tarenmaroun	0.163	false	438	2019-05-09T06:14:42.000Z
TheLizTuccillo	0.163	true	1219	2019-04-19T02:44:59.000Z
twisted_twins	0.163	false	50396	2019-05-08T22:50:16.000Z
UsedBodyParts	0.163	false	1297	2019-05-07T22:30:34.000Z
VladaKnowlton	0.163	false	443	2019-05-08T23:47:26.000Z
WendyMcColm	0.163	false	4277	2019-03-09T03:39:06.000Z
whatexitweb	0.163	false	1811	2019-05-08T04:00:31.000Z
writtenbyLK	0.163	false	5957	2019-05-08T10:36:17.000Z
_amyjojohnson	0.150	true	90643	2019-05-03T20:40:32.000Z
Aleesha_Nash	0.150	false	908	2019-04-23T20:30:04.000Z
AletheaJones	0.150	false	1382	2019-05-05T15:07:26.000Z
AngerZia	0.150	false	1433	2019-05-09T01:00:45.000Z
anuvalia	0.150	false	895	2019-05-08T15:43:51.000Z
AshleyMaria	0.150	false	1485	2019-05-07T20:51:29.000Z
Ashwinyiyer	0.150	true	23448	2019-05-09T08:20:35.000Z
baabaathegreat	0.150	false	2613	2019-05-09T13:46:07.000Z
beccarooweaver	0.150	false	650	2019-05-08T19:00:06.000Z
beenasarwar	0.150	true	218538	2019-05-09T12:34:50.000Z
bitashafipour	0.150	false	1274	2019-05-09T03:19:54.000Z
brandnewfarihah	0.150	false	1471	2019-05-08T19:26:09.000Z
buchananfl	0.150	false	160	2019-04-16T03:24:54.000Z
C_Hardwicke	0.150	true	17172	2019-02-01T19:37:34.000Z
cameo	0.150	false	18079	2019-05-09T13:14:59.000Z
carriepreston	0.150	true	140247	2019-05-07T18:34:37.000Z
chernowa	0.150	false	2420	2019-05-09T14:29:05.000Z
DanielleThorny	0.150	false	425	2019-05-07T15:51:07.000Z
dannikaii	0.150	false	773	2019-05-09T04:02:55.000Z
DigForFire	0.150	false	1457	2019-02-24T19:34:12.000Z
Dr_Ophelian	0.150	false	1975	2019-05-09T03:19:43.000Z
e__amato	0.150	false	1486	2019-05-09T15:04:41.000Z
evarileyfilm	0.150	false	1912	2019-05-05T13:45:08.000Z
FinallyFilms	0.150	false	644	2019-05-04T18:10:39.000Z
holafidel	0.150	true	3641	2019-04-17T04:34:42.000Z
IAmTwinkieByrd	0.150	false	21077	2019-05-09T14:52:49.000Z
JenaFriedman	0.150	true	36963	2019-05-09T04:33:53.000Z
jeneelamarque	0.150	false	1583	2019-03-30T22:57:46.000Z
JezabelMontero	0.150	false	391	2019-05-08T16:35:56.000Z
JillSixx	0.150	false	5925	2019-05-09T13:19:58.000Z
JunStinson	0.150	false	1281	2019-05-07T15:01:40.000Z
katefromberlin	0.150	false	1659	2019-05-09T04:56:28.000Z
KDUlanday	0.150	false	330	2019-02-09T12:15:22.000Z
kgoldfilms	0.150	false	1275	2019-05-09T03:36:07.000Z
leeleepitts	0.150	false	1982	2019-05-09T15:23:04.000Z
lianlunson	0.150	false	1498	2019-05-07T19:35:09.000Z
lilafrench	0.150	false	681	2019-05-09T11:40:48.000Z
lilymariye	0.150	false	1550	2019-05-09T11:50:13.000Z
LinaEsco	0.150	true	9585	2019-05-08T16:11:37.000Z
lindagknowlton	0.150	false	614	2019-05-08T18:51:23.000Z
Lohlala	0.150	false	8825	2019-05-08T18:00:07.000Z
LuciaAniello	0.150	true	7445	2019-05-07T02:53:59.000Z
lyricCabral	0.150	false	1746	2019-05-09T04:40:26.000Z
margaretlbrown	0.150	false	2109	2019-05-07T22:33:16.000Z
mariannapalka	0.150	true	6268	2019-05-06T04:37:34.000Z
MaryBroph	0.150	false	371	2019-05-09T12:02:14.000Z
mellamolinsey	0.150	false	511	2019-05-06T17:51:22.000Z
melodyMcooper	0.150	false	1636	2019-05-08T21:56:18.000Z
MisartressMel	0.150	false	2167	2019-05-05T14:24:23.000Z
mmelinitaa	0.150	false	458	2019-05-09T02:30:09.000Z
MorganicInk	0.150	true	9889	2019-05-09T14:06:03.000Z
nataliebeech	0.150	false	1673	2019-05-09T14:52:30.000Z
NeasaHardiman	0.150	false	1460	2019-05-08T11:37:34.000Z
neemrick	0.150	true	9803	2019-05-01T13:42:57.000Z
niamitani	0.150	false	1503	2019-04-30T10:47:03.000Z
ninaconti	0.150	true	40664	2019-05-02T14:35:36.000Z
PattyJenks	0.150	true	205847	2019-04-30T16:36:40.000Z
